PC1,PC2,PC3,PC4,PC5,PC6
-0.7274867607453469,0.1693093430398488,-1.295004030695555,-0.029236761905460533,-0.7488109942821108,-1.3975750434603984
-1.5461377105230536,1.2370557468298786,-0.4252147693428517,0.5391440314141027,0.46944471450807657,0.9741506558052837
0.9060800902962237,0.6140584143577668,-0.7721422581339613,0.019117929167378943,-0.5826711394771186,-0.27004090498965616
-0.5105200454456403,1.7068386538199394,0.4355939634117264,0.23347572458620852,-0.4806120217437819,0.8299981579587711
0.8783537943111659,-1.2058312520653591,-0.02515326032002907,1.4761911517420403,-0.36241595238234453,0.7961902506529972
-2.0670043981520596,1.4980599077662844,-0.5777491746203084,0.35230763516913055,0.4611699514844526,0.6282113689326086
-2.6774108972915354,1.0132794962262308,-0.691137724959804,1.6772053318658235,-0.3923121701638013,-0.7064932055960331
-3.208330775412539,-4.144833609211153,-2.3730400506111207,-1.7329593776766363,-0.13539517892455893,-2.2431121482984357
-2.605262187644394,2.1958081512530727,0.8963888144287543,1.161221974712136,-1.2581739587636074,-0.4374430032672856
-7.352493645722675,2.6035393976371997,1.8120635420292335,0.01863392948085283,-0.22521043990197132,0.17237566817827396
-0.06731027769461026,-0.24559419354940917,-0.12898746328374286,0.8775527439841752,0.0008022916991307305,0.3660041691698993
1.0810487484535654,-0.46070516153818775,-0.9687876146147721,-0.8420295058572411,0.1982701229465528,0.5483051634517779
-0.6481705862418498,-2.034193224546636,3.1296099043368084,-2.4269380709321218,-2.0161709838588675,-0.562240742232433
0.8094527340881393,1.0608275925454569,-0.23297833541635907,-0.03408038365813142,-0.20498278295616518,0.5437199330477557
-0.6926383015642289,1.4046759449051434,0.829348535949762,-0.28199558413385484,-1.3538556135345294,-0.1047804944981743
-0.8073450065341751,0.28332091673682214,-0.5119477263796076,-0.5824649682973418,-0.6632727984871339,-0.6128131641336688
1.2627261540722823,-0.12907513165743809,-0.2655098156322506,-0.43188249449246197,-0.5320925311813202,0.30849003994013796
0.8364010550001778,0.7356077485540538,1.391257289547716,0.10221280830053564,1.569706118990475,-3.3768767326338325
0.1312535928046902,1.9378311482450155,0.33167822363566724,0.7476293838307058,-0.16459459027063114,1.4238591233939772
-4.603175410616664,-0.08716195903629204,-1.9983446776628617,-0.6455887984248252,0.383458911789192,-1.8111157307797368
-0.47243274682962416,-1.2580196869523614,-1.4962948791498634,0.18043192399665553,0.29866131668122153,0.0433026238246486
1.5001673905262716,-0.41790523951043623,-0.8390328197797224,-0.11861992250589197,-0.13062697933979156,0.42768787720922674
-0.2681733283736439,1.170764050981252,-0.38246167416731486,0.2843436955612979,-0.588105351746041,-0.1316126750247331
1.9888388567670638,-0.5070841282676805,0.7537322223565235,0.5582172147587993,1.9134837896108015,-0.902944413723181
0.9751160280218955,-0.4799806853874644,-0.9202540320355308,-0.7288685639009534,-0.5757125836069346,-0.4425698017072799
-0.8185670245699532,1.414684091911671,-0.03115335989717706,0.03344836008656849,-0.2752330669086839,0.5380510616622755
1.0237000486942034,1.629931194868656,0.8604953356013874,-1.3074956836345237,-0.002768519114008916,-0.2708665866061269
0.1552742543336286,1.075652095575383,-0.41921209200474824,-0.059144884549634805,-0.16116383743740498,0.5178878115262124
-2.4170653939607964,-0.09959332734625702,-1.3377349542318662,0.7427979924753927,-0.8981289950507272,-2.097816030817935
-0.7263626539426522,-1.3243395779753786,-0.2535075243629208,0.5992922978015597,-0.05303134420715001,0.4838621941094997
-2.3619422030126165,1.7261731826804494,0.3949495152516064,0.3354738701979775,-0.46782591057393447,0.15904455437744225
0.5390510221869076,-3.8275929966734488,0.4602791510099339,-0.22388192514874872,-0.8433640403555386,-0.19209252322458523
1.045297075837941,0.384036535487925,-0.03051039119351874,-0.022583472991638702,-0.2270642205915698,0.6936678631125149
-1.9320517863170796,-7.25286689714961,1.1236133497114569,-0.26635031127623593,-1.3915841232361874,-0.2635160021503279
-0.0323232499682595,0.3812178539735649,-0.718887132887956,0.714939325919183,0.4610158490614893,1.1328264726168267
-0.20648408881105337,-5.454802584833898,0.6736606067721865,0.09894088392310231,-0.6081221115509547,0.7469028763936317
1.5353112759405754,0.6486350055754703,-0.730318246877342,-0.10053634931007568,-0.30827878199368636,0.2936392392243293
-3.6681675440402306,-0.5785078995051625,0.6004614719848751,1.1392439364985962,-0.46153292267072016,0.05543600077480165
-1.1523018656878874,-1.5152547799440894,-1.0828898422525126,0.6494397182395629,-0.43456979906906934,-0.8506498652757531
1.2826099615347095,-0.9496425172776897,-0.8445950725798533,-0.12625144272442365,-0.18925872276375008,0.2780391598517335
0.8057817762458582,-0.6604468464171216,0.003996850064992882,-0.23938234677274106,-0.4564184343570275,0.5798740656770557
-2.1547540119430075,1.4665304262260408,-0.11200749346229413,0.16579153699158916,-0.2892360337542537,-0.03606817800025759
1.5265854036388617,-0.2223598244426393,-0.7033791252653455,-0.21343005449794697,-0.26638719111511855,0.3501653502070873
1.0205074344554927,-3.0202227701190267,-0.037758756474198296,0.48638585659712186,-0.3155265171238982,0.657713745854564
-3.5458574947946544,1.8474266299504278,1.5312088743381365,-0.5483668143178386,-0.36804425699819193,0.9208049930669515
0.5991235819925629,-1.4410551316818478,-1.113256923563798,-0.3893271480608725,-0.291293165528452,-0.3471736891464501
-6.664047377790921,1.3446215464334859,-0.44656179913048105,-1.7304584604244426,2.307982968775513,1.4800036331552668
-0.20013115148876398,0.24701264696109154,1.7457511830010324,-1.83698222536352,-0.46780606763596927,0.39355380399643564
1.0589935488374673,0.9044225439990599,-0.7606024705569632,0.20275365496229442,-0.2585819827256379,0.30179952474795646
-2.742586740154497,-4.220606822688567,-1.6636149821063841,0.11572539330715588,-0.7198136471737084,-2.2558662643718486
-0.3949101904215632,0.04564631431083962,-3.818297547954083,-1.3833825386790368,3.180032651084416,1.4537994695506968
-0.33438489462343546,1.7437327228029458,0.03621975984271854,0.0017474880937979266,0.3920605690521465,0.8293599344330033
-4.002059891892068,2.0539936647154198,0.04150674814002141,1.0342482935710768,-0.47891594963809414,-0.6261032854640891
1.579968596748165,0.5324770489344092,0.2906239591420982,0.7387285723123863,1.8089082112549972,-1.2065832861782149
-0.9680046828847513,-3.2866749862070184,0.05840132668921323,1.3391679239436485,0.17017134656625374,-0.323569920392571
0.9303036656926623,1.5451388090066378,1.001886165202812,-1.9387443801148372,0.058728556831334454,-0.7148236395366216
0.46771715423007226,0.7869318628571607,-0.8537037013548406,0.06296691968296407,-0.09241021760781984,0.27865052844899973
-1.3806652342549794,1.446862095619194,0.4383436164359966,-0.8264590283865494,0.07861753777036576,0.6278332045247508
1.9249294084766517,-0.1838935711511185,0.9074763718457616,-1.3540609637833678,0.11596164053689786,0.24323347523575967
0.7231629913162866,-1.2612834893445632,-0.6275173484340233,-0.8322877835418788,-0.8028458444061342,-0.6463359894470646
1.8045972539610537,0.8297247844700245,0.12250342436769397,-1.1611095999043646,-0.25947345110094416,-0.20871397076000012
-0.7279190513257551,1.5451110843176374,0.6471530263750692,-0.026418281157285138,-1.0735223496631154,0.14600644967270723
-3.153997842067864,-1.022093525339007,0.5532112724617793,0.8680473907599952,-0.8938608297114572,-0.6039878395841842
0.399910227869148,1.485330626013526,-0.37839804314826314,0.6025070728161595,-0.09572094163302666,0.8738894609479441
-0.3739057450370645,1.0781971301547895,-0.5682588355415124,0.18865539101950074,-0.48214812777489313,-0.15210707343160143
0.505268074392535,0.8754883996578637,-0.6775101488750727,-0.17937904285641115,-0.019004976154512528,0.5041903874615691
-0.9223852093772049,0.8793110023485055,-0.39557094792640607,1.2383265791281308,-0.30516017512635457,0.09180707526935165
-1.9383201397540217,2.155698059814897,0.7855868415627248,1.2573066346592277,-1.371497354111615,-0.5106477577581172
-2.2685549322082665,-4.8811217929822455,-1.5290906601861325,-1.1609925538845138,-0.719024640495354,-2.1199676089601915
0.1331066246782165,-2.1470054670215477,-5.73976292565986,-3.5260781023236922,4.736579637013663,1.3585228554723945
1.3140432032777998,-0.6255769932902473,-0.8210008478364265,-0.26914907182674846,-0.23367976292405332,0.22935141824220479
0.00999137585090015,-0.3803891002794083,-0.8039655232801856,0.1608756690228646,-0.6780904726309088,-0.6931537475856817
0.9519051725079481,-0.9705209481978315,-0.8416790078278881,-0.6004865629819609,0.1830238351344271,-0.7192788121200435
0.07926503331930877,-1.8295339403610191,-0.7129950169469508,0.31695988815010717,0.12139968997118114,0.5042297842035586
1.5308064784402269,0.713752443702538,1.4105861180464514,-2.323972620328793,0.32183589181656164,-0.7801434422043307
1.0145318885689718,-0.1680229171066556,0.2624513475400316,-1.4230421513747311,-0.557963315548675,-0.14755626750279197
1.457862162742608,0.20848347186158606,-0.8425868087976313,0.01211559183914656,-0.15995677930306737,0.3838271815113258
-3.140885811678378,2.420886694565089,1.2248348867883754,1.2237162343080927,-0.9301625283978288,0.10624008127973826
-0.541431559189972,-3.6753174863789266,-0.5965961404115652,-0.698512290035251,-0.9339727168991853,-1.2795548912859578
-0.6798248080381873,-0.03507464442473681,-1.2760923223071605,-0.5157252005914312,-0.7837237966383497,-1.433289046485289
0.0312576280080147,1.029784265120306,-1.0065836867121452,0.4927780990523759,-0.009994117481610254,0.28019546904555953
0.923888900526008,1.7427412868529024,1.4505339014234038,0.31591855582864925,0.7925751169773749,0.5767281794633462
-0.3929372336920386,1.050429849559923,-1.1501838870002503,0.48962976476004016,0.3546505691941828,0.571047039912742
-0.06061979471068826,-2.905052989010179,-0.30278545095659426,0.4798240784851385,-0.4620322886645364,0.1419032365272703
1.062047882655752,2.1879446368340876,3.101777142343937,0.4766086017176531,2.3597401691900037,-0.7532549568472007
0.15639222028657754,-2.424667943115722,-1.3980294865786131,-1.2497773952436138,-0.4279039740171415,-1.0071536065873512
-1.4709134324038144,2.2068968420291353,0.828563830134577,1.4115838769477187,-1.4393593538298706,-0.3556595546578446
-3.1465832893420065,-5.1608569710865995,-0.3638268113161474,0.9359225878809712,-1.1921283319787754,-1.6095835185614733
-0.8109203287337209,-1.8554613986352906,-0.27299076664944527,1.1946812576089387,-0.4403174043111158,-0.005634920381920192
-2.5195919683322234,2.3366975616097307,0.7922441087604735,0.436484975360362,0.3473596886654189,1.735052532875347
-2.152772573808415,2.1191033507211885,0.8617735823002033,1.1570442916730175,-1.6497325103974099,-0.8614972666048776
-0.40486670796534857,0.8869629154202731,-0.8964097158046918,0.39126803968218216,-0.6662883994406595,-0.8050258363531054
-2.2247974554360557,-4.582316536498302,0.8138488961222804,1.9242777053317068,-0.4653440333375924,0.9238427544418357
0.755209918000378,-0.5417121398136929,0.22979733677222358,-1.0586588664279708,-0.928751716778898,-0.25783169387735483
-0.7560810913361117,-7.3741931645754955,1.9298848177906638,0.35228645816552967,-1.0002349938618311,1.1706953173845742
0.9940449654777931,-0.9463699729580708,-0.1999524841474624,-0.4881150094751778,-0.410329049072706,0.4866042862557304
1.2325242696720387,-0.9935099473866098,-0.42025788491146043,0.5115335752156719,0.9222003307118236,-0.49313305783829575
1.7098212565425692,-0.273111951334509,-0.21099004864227952,0.21185246004959435,-0.30032667675591984,0.8597014785697246
0.8010117660551757,1.671606938778628,1.1524034272643577,-0.6301919560647133,-0.5026185854987492,0.6292343906719408
-1.8114424320046738,1.01795832584931,-0.35371918988798556,0.35503607414891725,-0.5660105097516487,-0.6418962362131615
-3.4402722744789758,-11.069944082623028,2.80255133131241,-2.173194710581323,-1.7185378739811124,-0.17268277214516595
1.6881868302504366,0.3824127974530685,1.1220278128626202,0.7442267720755176,1.6417642576137625,-1.0015341288736312
1.1706148142383164,0.9411370786412643,-0.12507237472819413,-0.4526545616405013,-0.3263407584204753,-0.1154000639620968
-2.302827330993369,1.105113378955655,0.18948755485649338,1.4655892399505206,-0.7905235221470783,-0.41112699652561757
1.9784691940910002,1.1547738048051421,1.0863653997754021,-1.0144770641563166,1.1256739807104235,-0.7075528547350172
-0.3179362622909257,0.6013117773210296,0.5508504129384428,-1.6012716174818014,-1.5138838043749443,-1.5614419791440168
0.04149300121910068,0.1537165311371354,-0.11954381213894338,-0.33934678131814716,-0.3786580395105922,0.35868300974351636
0.41148803641369314,-0.17457472800622836,-0.6451941973840732,-0.9912821339687463,-0.8190666843142776,-0.6623555719002913
2.0015191076894814,-0.7145094213857597,0.7250155748752604,1.2407973910836478,2.4719097420189358,-1.0963738005269623
-1.271231677147552,-3.5439814334827275,2.9384201939389816,-2.3761630182876408,-1.784417751339041,-0.17223613875265367
-1.5344366254088166,1.9826616432261706,0.5819283731398753,-0.2610839293860631,0.8589306690983293,2.378690753810149
0.5551954908775875,-1.9892355100858856,-0.9259463939791738,-0.7550827725711066,-0.4983423471346135,-0.5047572953914485
0.8531920456101195,-0.1342803565408572,-0.53844231753894,-0.0022166424754796947,-0.15863296062294557,0.5282249867110242
-1.4203651842904998,-2.229549459997008,-1.0456545269173334,0.5988805516298099,0.14627261387977,0.029505483075313158
-3.626236446992728,1.5361334509741906,1.5439894034684352,-0.9752670126879865,-1.3905431220498812,-0.8516600656622101
-1.6831462163610384,-1.6417693744144268,-0.10563221768648762,-0.46968635057131963,0.022592197359361542,0.4869534463412644
-0.6889466038681791,-1.579637360742533,-1.7573849290714734,-0.5891411887565183,0.13014320079672012,-0.6084815498746607
-1.4853769226593356,1.4522292010736497,-1.1390855832203048,0.506025857749006,1.0115666104255312,1.1434861115325903
-0.03761368442990757,-0.17635509881548733,-1.2353035634937584,-0.7214044759211828,-0.606498972428829,-0.980491586541285
-4.037522072113162,-2.6209016596924246,-0.06476506200212856,0.31626223325831193,0.12314894408746666,0.014067087303333238
-0.3020008350563607,-0.9901727719049086,-1.0584037316222512,0.10590677650563472,-0.5757130364526285,-0.9112915973421322
-0.6854845734676681,-3.511877722736758,1.6105166657036174,0.2692817240036323,0.7218615049791469,-1.2920230863090398
-0.6298740703014308,1.7133920992184453,0.21508008015456148,0.4471358111120812,-0.8499506532673384,-1.4392621902353528
-2.3633328422409736,0.17585212779394438,-1.4100024118841221,-0.4686264241297115,-0.2274620345814588,-1.2974339349552129
0.007792395313984884,1.043849687655867,-0.2750239188743125,-0.9445877357475437,0.5329591924674625,0.5170020192204743
1.250233247322516,1.8008892694066703,1.9214418160972773,0.44236037414085183,1.9980167836497567,-0.7645954587928022
-1.1309990960112104,0.43530299058528615,-0.13686440479717066,-0.5801736440762167,-1.0788658636081476,-1.1503267399446946
0.8119523185046645,0.4719232003796054,-0.9855648714374502,-0.05961185350545528,-0.3385655387070149,-0.124422502864263
0.07282198831574299,0.1552332500274551,-0.7362175474403301,0.5863670234980911,-0.23507064097255415,-1.2597307718628588
0.41873129817424076,0.08883864912696278,0.9826375036281058,-0.9508051072854354,-0.30091752106344555,0.20096940576780306
-0.9225363891279291,1.4694164009361794,0.12807015488930074,0.05986293174735841,-0.2870514273046035,0.672615467638294
-2.260403277926512,-1.8332101663781766,-2.381218612927906,-2.089766540128028,-0.1450941555248777,-2.056718740429248
0.9043414361649852,0.20203822663499904,-1.0392146538827123,-0.31774819761162176,-0.5091487917806009,-0.43035334034584705
0.4658438914201065,-3.843920165125563,1.8664547097330226,-0.8611899032772561,2.3481570185648843,-3.460839792751753
0.5303686047464573,-2.560700846814648,-0.7688200552722625,-0.4386707863603497,-0.4758006209077888,-0.3135268631486227
